uri	year	title	author	word_count	word_types	ncommon_tok	nold_tok	nnew_tok	nlapsed_tok	ncommon_typ	nold_typ	nnew_typ	nlapsed_typ
VAC6825	1873	A Chance Acquaintance	Howells, William Dean, (1837-1920)	62661	7155	98.906816041876	0.68942404366352	0.35588324476149	0.047876669698856	97.707896575821	0.055904961565339	1.9426974143955	0.29350104821803
VAC6837	1873	Annetta, or, The Story of a Life	Hughes, Margie S.	62145	6251	99.401399951726	0.3717113202993	0.175396250704	0.051492477270899	98.336266197408	0.30395136778116	1.0398336266197	0.31994880819069
VAC6839	1873	Oxley	Lyndon.	189612	12263	98.927283083349	0.73834989346666	0.25103896377866	0.083328059405523	97.268205170024	0.39142134877273	1.7858599037756	0.55451357742804
VAC6880	1873	Ropes of Sand, and Other Stories	Jamison, C. V. (1837?-1909)	124214	10162	99.343874281482	0.35744763070185	0.22944273592349	0.069235351892701	97.835071836253	0.403463885062	1.2891163156859	0.47234796299941
VAC7012	1873	Kentucky's Love, or Roughing It Around Paris	King, Edward, (1848-1896)	62842	7711	99.476464784698	0.055695235670412	0.39304923458833	0.074790745043124	97.458176630787	0.32421216444041	1.7507456879782	0.46686551679419
VAC7019	1873	The Dead Marquise	Kip, Leonard, (1826-1906)	92631	8799	99.61675896838	0.052898057885589	0.26772894603319	0.062614027701309	97.783839072622	0.39777247414479	1.4660756904194	0.35231276281396
VAC7020	1873	Hannibal's Man	Kip, Leonard, (1826-1906)	12167	2874	99.515081778581	0.0082189529053999	0.35341497493219	0.123284293581	98.57341684064	0.034794711203897	1.1134307585247	0.27835768963118
VAC7037	1873	Spicy	Lamb, Martha J. (1829-1893)	102106	13215	99.090161205022	0.36432726774137	0.41329598652381	0.13221554071259	97.245554294362	0.45402951191827	1.6874763526296	0.61293984108967
VAC7071	1873	The Wild Rose of the Beaver	Leonhart, Rudolph, (1832-)	62193	11213	98.896981975463	0.21706622931841	0.48076150049041	0.4051902947277	96.459466690449	0.64211183447784	1.3288147685722	1.5696067065014
VAC7114	1873	They Met By Chance	Logan, Olive, (1839-1909)	76162	9296	98.195950736588	1.1409889446181	0.50024946823875	0.1628108505554	96.934165232358	0.31196213425129	2.2160068846816	0.53786574870912
VAC7150	1873	Annie Reilly, or, the Fortunes of an Irish Girl in New York	McElgun, John.	52403	6010	98.944716905521	0.49233822491079	0.34540007251493	0.2175447970536	97.970049916805	0.33277870216306	1.414309484193	0.2828618968386
VAC7165	1873	The House on the Heights	McKeever, Harriet B. (1807-1886)	83046	6623	99.257038267948	0.040941165137394	0.43469884160586	0.26732172530886	98.05224218632	0.16608787558508	1.5400875736071	0.24158236448739
VAC7168	1873	Twice Crowned	McKeever, Harriet B. (1807-1886)	81632	7214	99.783173265386	0.044100352802822	0.16292630341043	0.0098000784006272	98.974216800665	0.12475741613529	0.79013030219019	0.11089548100915
VAC7175	1873	Old Fort Duquesne, or, Captain Jack, the Scout	McKnight, Charles, (1826-1881)	153797	12240	99.546805204263	0.056568073499483	0.34461010292789	0.05201661930987	97.598039215686	0.23692810457516	1.7892156862745	0.37581699346405
VAC7225	1873	Never Again	Mayo, William Starbuck, (1812-1895)	256437	20201	98.803214824694	0.63836341869543	0.4780901351989	0.080331621411887	96.153655759616	0.38116924904708	2.7473887431315	0.71778624820553
VAC7347	1873	Life, Trial and Conviction of Zella De Chalue	Nye, E. C.	28553	5174	98.977340384548	0.40976429797219	0.36423493153084	0.24866038594894	96.984924623116	0.65713181291071	1.1596443757248	1.1982991882489
VAC7349	1873	Dead Broke	O'Brien, Dillon.	49444	6429	98.841113178545	0.60067955667017	0.47730766119246	0.080899603591942	97.526831544564	0.46663555762949	1.5710063773526	0.43552652045419
VAC7382	1873	The Paradox Papers	Paradox, Peter.	19332	5095	98.913718187461	0.16552865714877	0.67246016966687	0.24829298572315	97.330716388616	0.25515210991168	1.8449460255152	0.56918547595682
VAC7419	1873	Buckskin Mose, or, Life from the Lakes to the Pacific ...	Perrie, George W.	80973	9753	99.418324626727	0.077803712348561	0.37419880700974	0.12967285391427	97.559725212755	0.34861068389214	1.558494822106	0.5331692812468
VAC7425	1873	Pemberton, or, One Hundred Years Ago	Peterson, Henry, (1818-1891)	115145	10010	99.496287289939	0.26140952711798	0.20061661383473	0.041686569108515	97.942057942058	0.38961038961039	1.3086913086913	0.35964035964036
VAC7505	1873	Love in the Nineteenth Century	Preston, H. W. (1836-1911)	37578	6919	98.978125498962	0.18095694289212	0.73447229762095	0.10644526052478	97.167220696632	0.18788842318254	2.1679433444139	0.47694753577107
VAC7508	1873	I Go A-fishing	Prime, William Cowper, (1825-1905)	116429	9886	99.613498355221	0.061840263164675	0.22331206142799	0.10134932018655	97.693708274327	0.39449726886506	1.49706655877	0.41472789803763
VAC7528	1873	Kenneth, My King	Brock, Sallie A., (b. 1845?)	104656	12349	98.926005197982	0.37838251031952	0.6325485399786	0.06306375171992	97.368207952061	0.45347801441412	1.8301077010284	0.34820633249656
VAC7533	1873	Profit and Loss	Quigley, Hugh, (1819-1883)	109073	11247	99.32155528866	0.24845745509888	0.35389143050984	0.076095825731391	97.652707388637	0.47123677425091	1.4403841024273	0.4356717346848
VAC7543	1873	Brave Hearts : an American Novel	Raymond, Rossiter W. (Rossiter Worthington) (1840-1918)	82928	9583	98.861663129462	0.2990546015821	0.7186957360602	0.12058653289601	96.765104873213	0.21913805697589	2.6609621204216	0.35479494938954
VAC7548	1873	Beyond the Snow	Reed, P. Fishe	49620	5416	99.578798871423	0.12696493349456	0.21966948810963	0.074566706972995	97.950516986706	0.27695716395864	1.2555391432792	0.51698670605613
VAC7581	1873	Bart Ridgeley	Riddle, A. G. (1816-1902)	100170	9682	99.385045422781	0.28052311071179	0.28751123090746	0.046920235599481	97.727742202024	0.30985333608759	1.6422226812642	0.32018178062384
VAC7632	1873	Clyde Wardleigh's Promise	Nauman, Mary D. (1839-1920)	77501	6717	99.509683746016	0.27483516341725	0.16773977109973	0.047741319466846	98.124162572577	0.38707756438886	1.1016822986452	0.38707756438886
VAC7654	1873	To Love and To Be Loved ; and, The Minister's Story	Roe, A. S. (1798-1886)	116386	10858	99.047136253501	0.56106404550375	0.23800113415703	0.15379856683794	97.605452201142	0.54337815435624	1.1143857063916	0.73678393811015
VAC7692	1873	Isolina, or, The Actor's Daughter	S., E. O.	182405	11876	99.256599325676	0.5405553575834	0.16940325100737	0.033442065732847	97.928595486696	0.46311889525093	1.1872684405524	0.42101717750084
VAC7700	1873	Mark Gildersleeve	Sauzade, John S., (1828-)	76741	11285	98.795950013682	0.56944788313939	0.52123376031066	0.11336834286757	96.863092600798	0.36331413380594	2.2153300841825	0.558263181214
VAC7758	1873	Partingtonian Patchwork	Shillaber, B. P.	97605	11542	99.066646175913	0.37907894062804	0.44874750268941	0.10552738076943	97.392133079189	0.25125628140704	1.8367700571825	0.51984058222145
VAC7796	1873	Fred Douglass and His Mule	Bricktop.	17835	4089	98.56462012896	0.16820857863751	0.92514718250631	0.34202410989627	96.722915138176	0.39129371484471	1.785277573979	1.1005135730007
VAC7797	1873	Joining the Grangers, or, Trying to be a Patron of Husbandry	Bricktop.	12512	2618	99.072890025575	0.25575447570332	0.54347826086957	0.12787723785166	97.326203208556	0.30557677616501	1.9098548510313	0.45836516424752
VAC7798	1873	The Knights of Pythias Shown Up	Bricktop.	14924	3064	99.115518627714	0.087108013937282	0.64995979630126	0.14741356204771	97.421671018277	0.16318537859008	1.8929503916449	0.52219321148825
VAC7804	1873	Driven From the Path	Smart, Charles, (1841-1905)	149701	14079	99.359389716836	0.15697957929473	0.37274300104876	0.11088770282096	96.718516940124	0.36934441366574	2.3652248028979	0.54691384331274
VAC7807	1873	Bill Arp's Peace Papers	Arp, Bill, (1826-1903)	63291	9899	98.002875606326	0.40922090028598	1.3682830102226	0.21962048316506	96.797656328922	0.54550964743914	1.9193857965451	0.73744822709365
VAC7895	1873	Beechwood	Springer, Rebecca Ruter, (1832-1904)	94227	7606	99.662517112929	0.071104885011727	0.19102804928524	0.075349952773621	98.15934788325	0.28924533263213	1.1438338154089	0.40757296870891
VAC7906	1873	The Sons of the Border	Steele, James William, (1840-1905)	80812	10210	99.32188288868	0.043310399445627	0.57540959263476	0.059397119239717	97.159647404505	0.25465230166503	2.2624877571009	0.3232125367287
VAC7965	1873	An Orphan of the Old Dominion	Silvervale, Lumina.	154191	13004	99.082955555123	0.52986231362401	0.33918970627339	0.047992424979409	97.739157182405	0.33835742848354	1.5456782528453	0.37680713626576
VAC7979	1873	A Spray from Lucerne	H. B. G. (1827-1893)	7107	2162	98.480371464753	0.87237934430843	0.63317855635289	0.01407063458562	98.381128584644	0.32377428307123	1.2488436632747	0.046253469010176
VAC8008	1873	Jessamine	Harland, Marion, (1830-1922)	107577	14330	99.113193340584	0.38948845942906	0.40900936073696	0.088308839250026	97.41800418702	0.35589672016748	1.7376133984648	0.48848569434752
VAC8028	1873	Life in the East Indies	Thomes, William Henry, (1824-1895)	144938	12667	99.381804633705	0.089693524127558	0.32220673667361	0.20629510549338	97.529012394411	0.4578826872977	1.3262808873451	0.68682403094655
VAC8033	1873	Hawthorndean, or, Philip Benton's Family	Thompson, Clara M.	111312	10711	99.256144890039	0.45817162570073	0.22728906137703	0.058394422883427	97.77798524881	0.45747362524508	1.2603865185323	0.50415460741294
VAC8065	1873	Carmen's Inheritance	Reid, Christian, (1846-1920)	100284	9153	99.236169279247	0.36197199952136	0.2672410354593	0.13461768577241	97.541789577188	0.39331366764995	1.4967770130012	0.56811974216104
VAC8071	1873	Nina's Atonement, and Other Stories	Reid, Christian, (1846-1920)	123210	10441	99.224900576252	0.34737440142846	0.33357682006331	0.09414820225631	97.13628962743	0.45972607987741	1.7527056795326	0.65127861315966
VAC8109	1873	Coupon Bonds, and Other Stories	Trowbridge, J. T. (1827-1916)	126524	11424	98.958300401505	0.45999178021561	0.47737978565331	0.10432803262622	97.671568627451	0.27135854341737	1.7682072829132	0.28886554621849
VAC8144	1873	Search After a Lost Heart; and, The Marriage Contract: a Mystery	Van Rensselaer, Leslie. (Van Rensselaer, Leslie)	146948	11790	99.390941013148	0.14290769523913	0.31303590385715	0.15311538775621	97.54877014419	0.5089058524173	1.5351993214589	0.40712468193384
VAC8177	1873	The Fair God, or, The Last of the 'Tzins	Wallace, Lew, (1827-1905)	184480	13632	99.600498699046	0.053664353859497	0.29976149176062	0.046075455333912	97.395833333333	0.42546948356808	1.775234741784	0.40346244131455
VAC8180	1873	Against the World	Walworth, Jeannette H., (1837-1918)	115626	11564	99.020116582776	0.49642813899988	0.41080725788318	0.072648020341446	97.397094430993	0.36319612590799	1.8073331027326	0.43237634036666
VAC8201	1873	Miriam Monfort	Warfield, Catherine Ann (1816-1877)	166923	15979	99.146912049268	0.41576056025832	0.3570508557838	0.080276534689647	97.196320170223	0.48188247074285	1.7710745353276	0.55072282370611
VAC8226	1873	Lawford Hall and the Lady of Lawford, or, The Boughtons of Warwickshire	Warren, Nathan Boughton, (1815-1898)	14319	3771	99.476220406453	0.16760946993505	0.2653816607305	0.090788462881486	98.382391938478	0.53036329885972	0.87509944311854	0.21214531954389
VAC8257	1873	Clifford Troup	Westmoreland, Maria Jourdan (1815-)	87786	10175	99.241336887431	0.32351399995443	0.30984439432256	0.12530471829221	97.169533169533	0.57985257985258	1.5036855036855	0.74692874692875
VAC8272	1873	The Norwich Cadets	White, Homer.	39628	6360	99.361562531543	0.10346219844554	0.45422428585848	0.080750984152619	97.688679245283	0.39308176100629	1.5094339622642	0.40880503144654
VAC8299	1873	The Hemlock Swamp, and, A Season at the White Sulphur Springs	Whittlesey, Elsie Leigh.	79253	10181	99.231574829975	0.35329892874718	0.31292190831893	0.102204332959	97.603378842943	0.29466653570376	1.699243689225	0.40271093212847
VAC8331	1873	Kidnapped	Williams, T. Warsaw.	44618	6752	98.774037384015	0.67909812183424	0.45049083329598	0.096373660854364	97.511848341232	0.4739336492891	1.4958530805687	0.51836492890995
VAC8371	1873	Essays, Sketches and Stories Selected From the Writings of George Bryant Woods	Woods, George Bryant, (1844-1871)	124843	14523	98.825725110739	0.36846278926331	0.66083000248312	0.14498209751448	96.605384562418	0.48199407835847	2.2791434276665	0.63347793155684
VAC8376	1873	Marcus Blair	Wright, Caleb E. (1810-)	41190	5957	99.536295217286	0.077688759407623	0.33988832240835	0.046127700898276	97.985563202954	0.2685915729394	1.460466677858	0.28537854624811
VAC8389	1873	Nothing to Drink	Wright, Julia McNair, (1840-1903)	71583	8483	98.537362222874	0.72223852031907	0.51408854057528	0.22631071623151	97.324059884475	0.48331958033714	1.5678415654839	0.62477896970411
VAC5882	1874	A Story of Ocean Grove	Bradley, James A.	5693	1594	99.47303706306	0.28104689970139	0.21078517477604	0.035130862462673	99.058971141782	0.12547051442911	0.6900878293601	0.12547051442911
VAC5557	1874	Prudence Palfrey	Aldrich, Thomas Bailey, (1836-1907)	55061	6982	98.639690525054	1.018869980567	0.31601314905287	0.025426345326093	97.837295903753	0.18619306788886	1.8476081352048	0.12890289315382
VAC5593	1874	Olive Lacey	Argyle, Anna	99794	8649	99.590155720785	0.12826422430206	0.20642523598613	0.07515481892699	98.277257486415	0.12718233321771	1.4105676956874	0.18499248468031
VAC5666	1874	Woman to the Rescue	Arthur, T. S. (1809-1885)	51932	5811	99.004467380421	0.57767850265732	0.38704459678041	0.030809520141724	98.158664601618	0.10325245224574	1.4799518155223	0.25813113061435
VAC5681	1874	The Rebel General's Loyal Bride	Avery, M. A.	120834	9139	99.601105649072	0.18786103249086	0.19365410397736	0.017379214459506	98.380566801619	0.16413174307911	1.3130539446329	0.14224751066856
VAC5686	1874	Clouded in Mystery	M. A. A. B.	92897	8113	99.242171437183	0.51885421488315	0.21852158842589	0.020452759507842	98.17576728707	0.12325896708986	1.5284111919142	0.1725625539258
VAC5700	1874	What I Did With My Fifty Millions	Bagby, George William (1828-1883)	48709	7613	99.014555831571	0.17450573815927	0.74113613500585	0.069802295263709	96.768685143833	0.21016681991331	2.6796269538947	0.34152108235912
VAC5715	1874	Mose Evans	Baker, William M. (1825-1883)	69190	6720	99.155947391242	0.46393987570458	0.32374620609915	0.056366526954762	97.604166666667	0.22321428571429	1.9791666666667	0.19345238095238
VAC5733	1874	Camilla: a Tale of a Violin	Barnard, Charles (1838-1920)	35260	4192	99.095292115712	0.062393647192286	0.68065796937039	0.16165626772547	97.471374045802	0.16698473282443	2.0276717557252	0.33396946564885
VAC5736	1874	Money and Music	Barnard, Charles (1838-1920)	47272	5181	99.369605686241	0.14173294973769	0.40192926045016	0.086732103570824	97.35572283343	0.1351090523065	2.2003474232774	0.3088206909863
VAC5747	1874	Lillie Ray, or, Every Cloud Has a Silver Lining	Bartlett, C.A., Mrs. (1826?- )	48321	5546	99.283955216159	0.49874795637508	0.18004594275781	0.037250884708512	98.665705012622	0.2524341868013	0.93761269383339	0.1442481067436
VAC5778	1874	John Worthington's Name	Benedict, Frank Lee, (1834-1910)	197175	10982	98.777735514137	0.79269684290605	0.40420945860276	0.025358184354	97.550537242761	0.2094336186487	1.9304316153706	0.30959752321981
VAC5797	1874	The Orphan's Trials, or, Alone in a Great City	Bennett, Emerson, (1822-1905)	96846	8531	99.518823699482	0.26640232947153	0.17966668731801	0.035107283728807	98.265150627125	0.22271714922049	1.2190833431016	0.29304888055328
VAC5798	1874	The Outlaw's Daughter, or, Adventures in the South	Bennett, Emerson, (1822-1905)	105833	6806	99.708030576474	0.11055152929616	0.1672446212429	0.014173272986687	98.325007346459	0.14692918013517	1.3517484572436	0.17631501616221
VAC5814	1874	Bella, or, The Cradle of Liberty	Berry, Martha E.	103637	8466	99.204917162789	0.28271756226058	0.49017242876579	0.022192846184278	97.885660288212	0.10630758327427	1.8308528230569	0.17717930545712
VAC5827	1874	Fettered for Life, or, Lord and Master	Blake, Lillie Devereux, (1833-1913)	122838	8450	98.937625164851	0.73755678210326	0.30772236604308	0.017095687002393	97.633136094675	0.15384615384615	2.0236686390533	0.18934911242604
VAC5843	1874	The Present Problem	Bolton, Sarah Knowles (1841-1916)	35922	4269	99.376426702299	0.22827236790825	0.35911140805078	0.036189521741551	98.102600140548	0.1873975169829	1.5694542047318	0.14054813773717
VAC5855	1874	Gunnar	Boyesen, Hjalmar Hjorth, (1848-1895)	51075	5197	99.733724914342	0.035242290748899	0.20949583945179	0.02153695545766	98.633827208005	0.096209351548971	1.1352703482779	0.13469309216856
VAC5898	1874	Day Dreams	Brooks, Alice, (fl. 1874-1900)	85325	7046	99.718722531497	0.089071198359215	0.18048637562262	0.011719894520949	98.495600340619	0.099347147317627	1.2773204655123	0.12773204655123
VAC5915	1874	Minnie Hermon, the Rumseller's Daughter, or, Woman in the Temperance Reform	Brown, Thurlow W. (d. 1866)	125951	9828	99.607783979484	0.11036037824233	0.27074020849378	0.011115433779803	97.954822954823	0.18315018315018	1.7399267399267	0.12210012210012
VAC5992	1874	The Log of Commodore Rollingpin	Carter, John Henton.	44131	7167	99.114001495547	0.16541660057556	0.65260247898303	0.067979424894065	97.237337798242	0.2232454304451	2.2603599832566	0.27905678805637
VAC6006	1874	The Chained Wife, or, The Frightful Sufferings of Mary Lesley	Anonymous	26528	3750	99.080217129071	0.52774427020507	0.38072979493365	0.011308805790109	98.133333333333	0.21333333333333	1.5733333333333	0.08
VAC6008	1874	Put to the Test	Chamberlain, Charles.	80882	6585	99.711926015677	0.021018273534285	0.24232833015999	0.02472738062857	97.904328018223	0.075930144267274	1.8526955201215	0.167046317388
VAC6034	1874	Wealth and Wine	Chellis, Mary Dwinell.	67473	5881	99.072221481185	0.51576186029968	0.34532331451099	0.066693344004268	97.976534602959	0.18704301989458	1.7343989117497	0.10202346539704
VAC6059	1874	Out of the Hurly-burly, or, Life in an Odd Corner	Clark, Charles Heber, (1841-1915)	92934	9562	99.110121161254	0.42826091634924	0.40458820238018	0.057029720016356	97.479606776825	0.12549675800042	2.1752771386739	0.21961932650073
VAC6069	1874	Avondale	Clarke, Thomas.	141974	9717	99.642892360573	0.16341020186795	0.1725668080071	0.02113062955189	98.322527529073	0.22640732736441	1.286405269116	0.16465987444685
VAC6080	1874	Mark Twain's Sketches	Twain, Mark, (1835-1910)	16623	3302	99.320218973711	0.10226794200806	0.50532394874571	0.072189135535102	97.637795275591	0.1817080557238	1.817080557238	0.36341611144761
VAC6083	1874	The Story of a Summer, or, Journal Leaves from Chappaqua	Cleveland, Cecilia Pauline, (1850-)	59741	7454	99.281900202541	0.31134396812909	0.33143067575032	0.075325153579619	97.960826401932	0.10732492621411	1.6903675878723	0.24148108398175
VAC6132	1874	Queen Krinaleen's Plagues, or, How a Simple People were Destroyed	Jonquil, (fl. 1871-1874)	25364	4457	99.48746254534	0.051253745466015	0.44551332597382	0.015770383220312	98.249943908459	0.11218308279112	1.5481265425174	0.089746466232892
VAC6154	1874	Pretty Mrs. Gaston, and Other Stories	Cooke, John Esten, (1830-1886)	63426	6101	98.174250307445	1.5813704159178	0.21757638823196	0.026802888405386	98.328142927389	0.13112604491067	1.3276512047205	0.21307982297984
VAC6164	1874	His Marriage Vow	Corbin, Caroline Fairfield, (1835-1918)	86636	8225	99.162011173184	0.49055819751604	0.34281361097004	0.0046170183295628	97.920972644377	0.12158054711246	1.9088145896657	0.048632218844985
VAC6180	1874	Squibs of California, or, Every-day Life Illustrated	Cox, Palmer, (1840-1924)	84265	10333	99.376965525426	0.06408354595621	0.46163887735121	0.097312051266837	97.51282299429	0.17419916771509	1.9549017710249	0.3580760669699
VAC6215	1874	Humpy Dumpy, or, The Corner Grocery	Dana, John Jay, (1811-1899)	66721	5366	98.941862382159	0.7164161208615	0.32373615503365	0.017985341946314	97.689153932165	0.24226612001491	1.9008572493477	0.16772269847186
VAC6217	1874	Losing to Win	Davies, Theodore.	153158	14695	98.882853001476	0.50340171587511	0.54845323130362	0.065292051345669	96.73358285131	0.40149710785982	2.4089826471589	0.45593739367132
VAC6227	1874	John Andross	Davis, Rebecca Harding, (1831-1910)	101744	8510	99.332638779682	0.29190910520522	0.34105205220947	0.034400062902972	97.297297297297	0.29377203290247	2.1504112808461	0.25851938895417
VAC6228	1874	Kitty's Choice	Davis, Rebecca Harding, (1831-1910)	53900	6689	99.074211502783	0.25417439703154	0.5899814471243	0.081632653061224	97.309014800419	0.14949917775452	2.2125878307669	0.32889819105995
VAC6247	1874	Fannie St. John	De Lesdernier, Emily Pierpont.	9890	2717	99.211324570273	0.37411526794742	0.33367037411527	0.080889787664307	98.343761501656	0.40485829959514	0.95693779904306	0.29444239970556
VAC6267	1874	Salem	Castleton, D. R.	65921	8683	99.42962030309	0.19720574627205	0.28063894661792	0.092535004019963	98.030634573304	0.48370378901301	1.1056086606012	0.38005297708165
VAC6277	1874	Lucy Maria	Diaz, Abby Morton, (1821-1904)	102858	7757	99.158062571701	0.31985844562406	0.44430185304011	0.077777129635031	97.550599458554	0.12891581797087	2.1013278329251	0.21915689055047
VAC6278	1874	The Schoolmaster's Trunk	Diaz, Abby Morton, (1821-1904)	21797	3662	98.628251594256	0.77533605542047	0.50006881680965	0.096343533513786	97.569634079738	0.13653741125068	2.0207536865101	0.27307482250137
VAC6283	1874	South Meadows	Disosway, E. T. (1840-1895)	63353	6836	99.720613072783	0.031569144318343	0.23361166795574	0.014206114943254	98.741954359274	0.17554125219427	0.98010532475132	0.10239906377999
VAC6313	1874	Home Nook, or, The Crown of Duty	Douglas, Amanda Minnie, (1831-1916)	116332	7502	99.029501770794	0.71347522607709	0.21920022005983	0.037822783069147	97.920554518795	0.093308451079712	1.8661690215942	0.11996800853106
VAC6346	1874	The Hidden Sin	Dupuy, Eliza A. (1814-1881)	111907	8377	99.118911238796	0.67734815516456	0.18408142475448	0.019659181284459	98.281007520592	0.11937447773666	1.3966813895189	0.20293661215232
VAC6372	1874	The Circuit Rider	Eggleston, Edward, (1837-1902)	82593	8928	99.284442991537	0.2155146319906	0.44676909665468	0.053273279817902	97.244623655914	0.17921146953405	2.3409498207885	0.23521505376344
VAC6448	1874	A Terrible Secret	Fleming, May Agnes, (1840-1880)	154566	9785	99.529650764075	0.21026616461576	0.23937994125487	0.020703130054475	97.639243740419	0.21461420541645	1.8702095043434	0.27593254982115
VAC6458	1874	Evangel Wiseman, or, The Mother's Question	Ford, Sallie Rochester, (1828-1910)	150503	10861	98.884407619782	0.70098270466369	0.37142116768437	0.043188507870275	97.403554000552	0.41432648927355	1.7217567443145	0.4603627658595
VAC6505	1874	Tested, or, Hope's Fruition	Gardner, Celia E. (1844- )	103231	7178	99.228913795275	0.47660102101113	0.25864323701214	0.035841946702057	98.007801616049	0.15324602953469	1.602117581499	0.23683477291725
VAC6507	1874	Glimpses of Our Lake Region in 1863	Gardner, H. C., Mrs.	82541	8757	99.292472831684	0.18415090682206	0.47370397741728	0.049672284077004	97.910243233984	0.14845266643828	1.7129153819801	0.22838871759735
VAC6512	1874	The Pastor's Story and Other Pieces, or, Prose and Poetry	Gay, Mary Ann Harris, (b. 1827)	44685	7309	99.60613181157	0.10294282197605	0.25511916750587	0.035806198948193	98.549733205637	0.39677110411821	0.84826925708031	0.20522643316459
VAC6570	1874	Lady Rosamond's Book	Guernsey, Lucy Ellen, (1826-1899)	81387	6569	99.674395173676	0.060206175433423	0.23590991190239	0.029488738987799	98.523367331405	0.22834525803014	1.0351651697366	0.21312224082813
VAC6589	1874	Workingmen's Homes	Hale, Edward Everett, (1822-1909)	44900	5225	98.984409799555	0.25389755011136	0.67706013363029	0.084632516703786	96.861244019139	0.13397129186603	2.7368421052632	0.26794258373206
VAC6632	1874	Linden Hill, or, The Vanquished Life-Dream	Harris, Louise S.	121330	10075	99.460150004121	0.22583037995549	0.26456770790406	0.049451908019451	97.677419354839	0.4863523573201	1.439205955335	0.3970223325062
VAC6660	1874	Idolatry	Hawthorne, Julian, (1846-1934)	79772	9381	99.425863711578	0.13538584967156	0.41117183974327	0.02757859900717	97.612194861955	0.063959066197634	2.1319688732545	0.1918771985929
VAC6750	1874	My Comrades	Hd. H.	91318	10712	99.440417004315	0.11060250991042	0.37451542959767	0.074465056177314	97.666168782674	0.32673637042569	1.6430171769978	0.36407766990291
VAC6752	1874	History of the Mulligan Guard ...	Anonymous	5128	1539	98.264430577223	0.29251170046802	1.3455538221529	0.097503900156006	97.985705003249	0.32488628979857	1.364522417154	0.32488628979857
VAC6784	1874	West Lawn	Holmes, Mary Jane, (1825-1907)	101856	8674	99.357917059378	0.3347863650644	0.23955387998743	0.067742695570217	97.728844823611	0.35738990085312	1.3603873645377	0.55337791099839
VAC6795	1874	Down the River, or Practical Lessons Under the Code Duello	Hooper, George W.	68433	6365	99.525082927827	0.16804757938422	0.22649891134394	0.080370581444625	97.847604084839	0.39277297721917	1.3668499607227	0.39277297721917
VAC6796	1874	The Lost Model	Hooper, Henry.	120387	10246	98.782260543082	0.25750288652429	0.84394494422155	0.11629162617226	97.11106773375	0.35135662697638	1.9910208861995	0.54655475307437
VAC6828	1874	Papa's Own Girl	Howland, Marie.	157513	11480	98.931516763696	0.45075644549974	0.57709522388628	0.040631566918286	96.733449477352	0.4006968641115	2.5522648083624	0.31358885017422
VAC6875	1874	Saxe Holm's Stories	Jackson, Helen Hunt, (1830-1885)	103689	8306	99.454136890123	0.25846521810414	0.25653637319291	0.030861518579599	97.712496990128	0.31302672766675	1.6975680231158	0.27690825908981
VAC6885	1874	My New Home in Northern Michigan, and Other Tales	Jay, Charles W.	53055	7736	99.449627744793	0.092356988031288	0.41843370087645	0.039581566299124	97.892967942089	0.28438469493278	1.5899689762151	0.23267838676319
VAC6898	1874	Joseph the Jew	Johnson, Virginia W. (1849-1916)	84834	11181	99.196077044581	0.32887757267133	0.37602847914751	0.099016903599972	97.71934531795	0.32197477864234	1.574098917807	0.38458098560057
VAC6899	1874	A Sack of Gold	Johnson, Virginia W. (1849-1916)	86362	13481	98.549130404576	0.84180542368171	0.46664042055534	0.14242375118686	97.322157110007	0.4079816037386	1.6393442622951	0.63051702395965
VAC6923	1874	The Dominie's Son	Jones, J. H.	70549	9083	98.822095281294	0.51737090532821	0.55705963231229	0.10347418106564	96.57602113839	0.45139271165914	2.4441263899593	0.52845975999119
VAC7021	1874	In Three Heads	Kip, Leonard, (1826-1906)	17800	3695	99.522471910112	0.078651685393258	0.26966292134831	0.12921348314607	98.240866035183	0.29769959404601	1.0825439783491	0.37889039242219
VAC7033	1874	Katherine Earle	Trafton, Adeline, (b. 1845)	89033	8203	99.60127143868	0.099962935091483	0.2223894511024	0.076376175126077	97.939778129952	0.3047665488236	1.304400828965	0.45105449225893
VAC7052	1874	Brockley Moor	J. W. L.	99790	10556	99.408758392625	0.20242509269466	0.32468183184688	0.064134682833951	97.877984084881	0.47366426676772	1.20310723759	0.44524441076165
VAC7069	1874	The Confessions of a Minister	Leonhardt, Josephus.	28944	4329	99.733969043671	0.072553897180763	0.14856274184632	0.044914317302377	98.775698775699	0.36960036960037	0.62370062370062	0.23100023100023
VAC7119	1874	Under the Evergreens, or, A Night with St. Nicholas	Lorimer, George C. (1838-1904)	27348	8300	96.581102822876	0.54117302910633	1.2359221880942	1.6418019599239	94.144578313253	0.97590361445783	1.9036144578313	2.9759036144578
VAC7121	1874	"The Forgiving Kiss," or, Our Destiny	Loth, Moritz.	114293	11375	98.922068718119	0.63870928228325	0.36397679647922	0.075245203118301	97.52967032967	0.3956043956044	1.556043956044	0.51868131868132
VAC7126	1874	Antony Brade	Lowell, Robert, (1816-1891)	117156	10553	98.628324626993	0.87831609136536	0.39007818634982	0.10328109529175	96.948734956884	0.29375533023785	2.2268549227708	0.53065479010708
VAC7148	1874	Heathens of the Heath	McDonnell, William, (1814-1900)	181569	16098	99.224537228271	0.44115460238257	0.2588547604492	0.075453408896893	97.440675860355	0.6087712759349	1.4784445272705	0.47210833643931
