uri	year	title	author	word_count	word_types	ncommon_tok	nold_tok	nnew_tok	nlapsed_tok	ncommon_typ	nold_typ	nnew_typ	nlapsed_typ
VAC7961	1860	Woods and Waters, or, The Saranacs and Racket	Street, Alfred Billings, (1811?-1881)	120091	11261	99.090298435851	0.23702139909798	0.63909413683907	0.033586028212264	96.11301061724	0.071981284865935	3.5450782796473	0.26992981824726
VAC7967	1860	Will He Find Her?	Summerton, Winter.	166074	13233	99.341914955163	0.14397664817104	0.49044100244563	0.023667394219896	95.799721835883	0.069541029207232	3.8803894297636	0.25034770514604
VAC8011	1860	Nemesis	Harland, Marion, (1830-1922)	160357	17234	98.337799392432	0.72329491833656	0.70538475845394	0.23352093077723	95.114766171597	0.085921197986989	4.4310789247576	0.36823370565852
VAC8034	1860	The Rectory of Moreland, or, My Duty ...	Thompson, Clara M.	68396	7460	98.692994828397	0.96693308258894	0.30246042939978	0.03761165961448	97.729661551398	0.042043304603742	1.9339920117721	0.29430313222619
VAC8036	1860	The Doomed Chief, or, Two Hundred Years Ago	Thompson, Daniel P. (1795-1868)	155697	13361	99.446626577219	0.036150022593764	0.49706281066426	0.020160589523445	95.657142857143	0.085714285714286	4.0571428571429	0.2
VAC8125	1860	Jack Hopeton, or, The Adventures of a Georgian	Turner, William Wilberforce, (1830-)	89501	8798	99.106509373835	0.43051096119389	0.39804225741669	0.064937407554385	96.83257918552	0.13197586726998	2.6960784313725	0.3393665158371
VAC8133	1860	The Captive Orphan	Tyng, Stephen H. (1800-1885)	79605	6859	99.663672641371	0.008007794253073	0.31096934349433	0.017350220881658	97.441077441077	0.089786756453423	2.334455667789	0.13468013468013
VAC8172	1860	Stanley, or, Playing for Amusement and Betting to Count the Game	Walker, D. (Demosthenes)	100722	10543	99.134837901531	0.30360289590455	0.46495828114053	0.096600921424174	95.88602529214	0.11205378581719	3.5376980950856	0.46422282695694
VAC8199	1860	The Household of Bouverie, or, The Elixir of Gold, Vol. 1	Warfield, Catherine Ann (1816-1877)	104474	10639	99.429335252686	0.048326564186931	0.50588658680788	0.016451596318955	96.38665843113	0.046324891908586	3.3817171093267	0.18529956763434
VAC8200	1860	The Household of Bouverie, or, The Elixir of Gold, Vol. 2	Warfield, Catherine Ann (1816-1877)	121970	11611	99.270092343039	0.24124066628374	0.46745902001502	0.021207970662307	96.288598574822	0.074228028503563	3.4293349168646	0.20783847980998
VAC8219	1860	Say and Seal, Vol. 1	Warner, Susan, (1819-1885)	183694	11555	98.091015747057	1.3990177987136	0.42565986121838	0.084306593011396	95.449355733159	0.1467949763497	3.9960854672973	0.40776382319361
VAC8220	1860	Say and Seal, Vol. 2	Warner, Susan, (1819-1885)	183329	11095	98.454631435144	1.0479548824773	0.45946545543711	0.037948226942073	95.35295063515	0.16079755587715	4.0360186525165	0.45023315645602
VAC8275	1860	Mary Staunton, or, The Pupils of Marvel Hall	Uncle Ben.	113760	11115	98.732199838072	0.846787636329	0.35338381673572	0.067628708863171	96.708996601681	0.12520121624039	2.7544267572885	0.41137542478984
VAC8354	1860	The First of the Maccabees	Wise, Isaac Mayer, (1819-1900)	109392	28338	98.819714167201	0.12946692308659	0.70892567593046	0.34189323378207	94.973035439137	0.23112480739599	3.7172573189522	1.0785824345146
VAC8404	1860	The Yankee Slave-dealer: or, An Abolitionist Down South	Texan	78357	8559	99.32487135506	0.15094339622642	0.48713550600343	0.03704974271012	96.208977744247	0.0754432289702	3.394945303659	0.32063372312335
VAC7536	1861	Dealings With the Dead	Randolph, Paschal Beverly, (1825-1874)	82488	10659	99.071077076919	0.014473303334123	0.824978290045	0.08947132970185	94.565217391304	0.11888586956522	4.8063858695652	0.50951086956522
VAC7617	1861	Mountain Max, or, Nick Whiffles on the Border	Robinson, J. H. (John Hovey) (b. 1825)	61327	12231	98.505603985056	0.50406214789776	0.87766115163375	0.11267271541244	95.945659095733	0.12736149437487	3.2689450222883	0.65803438760348
VAC7984	1861	Tales of the Times	Ludlow, Fitz Hugh, (1836-1870)	52906	7906	99.468630749661	0.10463255508596	0.37749784580034	0.049238849452218	96.992782678428	0.10024057738573	2.6663993584603	0.24057738572574
VAC5530	1861	An Outcast, or, Virtue and Faith	Adams, F. Colburn	123013	10599	98.841985319448	0.61919778113434	0.50525125650334	0.033565642914558	96.51718292495	0.092464170134073	3.1900138696255	0.20033903529049
VAC5540	1861	The Sable Cloud	Adams, Nehemiah (1806-1878)	86386	8129	99.321652700693	0.21765153988464	0.44860400720668	0.012091752215814	96.692640692641	0.051948051948052	3.0995670995671	0.15584415584416
VAC5585	1861	Belshazzar, or, The Fall of Babylon	Appell, Theron B.	9777	2114	99.659303220134	0	0.31871634245521	0.021980437410704	98.617511520737	0	1.3248847926267	0.057603686635945
VAC5975	1861	The Thurstons of the Old Palmetto State, or, Varieties of Southern Life	Caldwell, John H., (b. 1820)	103816	8970	99.068246581521	0.49816519403842	0.41718772422559	0.016400500215257	96.829463570857	0.064051240992794	2.9303442754203	0.17614091273018
VAC6058	1861	The Old Log School House	Clark, Alexander, (1834-1879)	72694	8948	99.312017640573	0.14259463432562	0.52039691289967	0.024990812201397	96.571808953237	0.066566816442004	3.2118488933267	0.14977533699451
VAC6128	1861	The Old Bureau, and Other Tales	Colesworthy, D. C. (1810-1893)	112012	6428	99.159857822093	0.5114711720445	0.31851544107464	0.010155564787887	97.484930367907	0.062357098316358	2.3695697360216	0.083142797755144
VAC6209	1861	Trumps	Curtis, George William, (1824-1892)	147743	9668	98.607556279449	1.0048862777034	0.37010645104997	0.017450991798034	96.204963971177	0.096076861489191	3.5228182546037	0.17614091273018
VAC6272	1861	Old Toney and His Master, or, The Abolitionist and the Land Pirate	Desmos.	135826	10758	99.197818823678	0.43576246611612	0.35223476013364	0.014183950072496	96.852015298617	0.073551044424831	2.8979111503383	0.17652250661959
VAC6384	1861	Ella Cameron, or, The Maid, Wife, & Widow of a Day	Ex-member of Congress.	13245	2982	99.270368869072	0.25131738954195	0.45399270368869	0.024321037697608	98.067226890756	0.16806722689076	1.6806722689076	0.084033613445378
VAC6446	1861	Silver Star, or, The Mystery of Fontelle Hall	Fleming, May Agnes, (1840-1880)	128664	8982	99.456143148495	0.25682129098859	0.26017843204727	0.026857128469395	97.084497206704	0.069832402234637	2.7060055865922	0.13966480446927
VAC6447	1861	Sybil Campbell, or, The Queen of the Isle	Fleming, May Agnes, (1840-1880)	111690	8001	99.055913771533	0.59089596766432	0.33682994899432	0.016360311808296	97.429503165164	0.11509687320161	2.2635718396317	0.19182812200269
VAC6463	1861	We Four Villagers	Fort, G.	70577	6996	98.790729934711	0.63931484748421	0.54130667511045	0.028648542693868	96.933962264151	0.12864493996569	2.7658662092624	0.17152658662093
VAC6566	1861	Nina, or, Life's Caprices	Smith, F. Irene Burge (1826-1900)	100057	8864	99.523564254442	0.094428706326723	0.37664177182591	0.0053652674049275	97.463768115942	0.05175983436853	2.3982056590752	0.086266390614217
VAC6590	1861	Struggle for Life	Hale, Lucretia P. (1820-1900)	72423	5070	98.957308960491	0.62330074622549	0.29791172557413	0.12147856770984	97.354771784232	0.10373443983402	2.3858921161826	0.15560165975104
VAC6597	1861	The Sheaves of Love	Hall, Louisa J. (1802-1892)	63146	6646	99.074712740364	0.33478575394088	0.32469171110849	0.26580979458623	97.298474945534	0.10893246187364	2.4400871459695	0.15250544662309
VAC6618	1861	Women of New York	Hankins, Marie Louise.	62020	8373	98.995690853489	0.35098693355574	0.58208229079789	0.071239922157353	96.729490022173	0.055432372505543	2.9933481152993	0.22172949002217
VAC6650	1861	The Russel Family	Hastings, Anna.	33817	4952	99.393419715447	0.16831808943089	0.41285569105691	0.025406504065041	98.068181818182	0.085227272727273	1.7613636363636	0.085227272727273
VAC6675	1861	The Cloud with a Golden Border	Hazlett, Helen.	134450	10269	98.540286798277	1.1799884251817	0.26043341264227	0.019291363899428	97.034516285853	0.14584346135148	2.5765678172095	0.2430724355858
VAC6785	1861	Elsie Venner, Vol. 1	Holmes, Oliver Wendell, (1809-1894)	67814	8736	98.888117843737	0.33119894016339	0.75229473551399	0.028388480585434	95.494111623144	0.034135518006486	4.2669397508107	0.20481310803891
VAC6786	1861	Elsie Venner, Vol. 2	Holmes, Oliver Wendell, (1809-1894)	77704	8350	99.074252386586	0.36589727365265	0.52546149825305	0.034388841508707	95.884413309982	0.052539404553415	3.8528896672504	0.21015761821366
VAC6793	1861	A Home Scene, or, Mr. Aston's First Evening with Grover & Baker's Celebrated Family Sewing Machine	Anonymous	12563	2871	97.376487558601	0.62206996033177	1.9022719076812	0.099170573386224	96.448703494927	0.16910935738444	2.8184892897407	0.56369785794814
VAC6876	1861	Incidents in the Life of a Slave Girl	Brent, Linda, (1818-1896)	86293	7405	99.339845883138	0.2427037194345	0.34585280019416	0.071597597233178	97.757936507937	0.13888888888889	1.8253968253968	0.27777777777778
VAC6973	1861	Morgan, or, The Knight of the Black Flag	Buntline, Ned, (1822 or 3-1886)	91373	12055	99.567388090449	0.036353941979109	0.31627929521824	0.079978672354039	96.560283687943	0.14184397163121	2.7836879432624	0.51418439716312
VAC7051	1861	Marion Graham, or, Higher Than Happiness	Lander, Meta, (1813-1901)	136049	12258	99.136403721329	0.43934566890974	0.36863723394958	0.055613375811359	96.390315480558	0.10271460014674	3.1401320616288	0.36683785766691
VAC7251	1861	Glenelvan, or, The Morning Draweth Nigh	Minster, Annie Maria.	122753	11870	99.169710766407	0.219704589973	0.48970300174705	0.12088164187269	95.921152388173	0.090978013646702	3.5784685367703	0.40940106141016
VAC7278	1861	Dinah	Moore, M. A. (1795-1871)	132654	12559	99.480353425241	0.12868219595758	0.35572021048145	0.035244168319591	96.237445660321	0.10493179433368	3.3428271623445	0.31479538300105
VAC7304	1861	The Dutch Dominie of the Catskills, or, The Times of the "Bloody Brandt"	Murdoch, David.	200119	15609	99.636609436258	0.014600513721779	0.30228471001757	0.046505340002704	96.30376344086	0.080645161290323	3.2661290322581	0.3494623655914
VAC7526	1861	Record of an Obscure Man	Putnam, Mary Lowell, (1810-1898)	51767	7425	99.535256739805	0.051409652676387	0.37426227148409	0.039071336034054	97.433346597692	0.099482690011938	2.2682053322722	0.19896538002388
VAC7527	1861	Record of an Obscure Man.	Putnam, Mary Lowell, (1810-1898)	53866	7459	99.534801206363	0.065048983856025	0.36861090851747	0.031538901263527	97.396750831865	0.13701311411235	2.32922293991	0.13701311411235
VAC7531	1861	Quiet Thoughts for Quiet Hours	Anonymous	44145	5699	99.575432319618	0.16457960644007	0.2432915921288	0.016696481812761	98.175542406312	0.07396449704142	1.6025641025641	0.14792899408284
VAC7702	1861	Lieutenant Colborn; or, The Disinherited	Sawyer, Moses H.	93608	8589	99.382800713208	0.28002560234079	0.30059891190052	0.036574772550633	97.56006006006	0.075075075075075	2.1208708708709	0.24399399399399
VAC7718	1861	Rockford	Seals, A. B.	70202	10317	99.036733406905	0.35472174050134	0.56913132587104	0.039413526722371	96.611053180396	0.15641293013556	2.9197080291971	0.31282586027112
VAC7749	1861	Household Tales	Puritan, Job.	101901	12317	99.363104970132	0.064116949315552	0.51400421034634	0.058773870205922	96.288334766409	0.1146460303812	3.35339638865	0.24362281456005
VAC8032	1861	The Chapel of St. Mary	Thompson, Clara M.	72873	7820	99.200226379125	0.45126891457167	0.29488859764089	0.05361610866198	97.441023590564	0.099960015993603	2.219112355058	0.23990403838465
VAC8143	1861	Juliette Moore, or, Passion and Reality	Van Namee, J. William	26212	7142	98.847713864307	0.43325958702065	0.53005162241888	0.18897492625369	96.880790611489	0.24706609017912	2.2853613341569	0.58678196417542
VAC8230	1861	Philip Thaxter	Washburn, Charles A. (1822-1889)	141892	12981	99.463432058794	0.10336152975064	0.38608571406857	0.047120697386321	96.192354368932	0.10618932038835	3.3828883495146	0.31856796116505
VAC8306	1861	Violet	Wilbor, Mary H.	71750	9674	99.254359775236	0.12554927809165	0.45932662716458	0.1607643195076	96.349082389692	0.19523623584537	2.869972666927	0.58570870753612
VAC8347	1861	Cecil Dreeme	Winthrop, Theodore, (1828-1861)	80519	10389	98.957745315361	0.28637909432611	0.71044044553978	0.045435144772893	95.603840323396	0.1010611419909	3.9245410139801	0.37055752063332
VAC5555	1862	Out of His Head	Aldrich, Thomas Bailey, (1836-1907)	32799	6187	98.963298776626	0.39001300043335	0.5800193339778	0.066668888962965	96.968984962406	0.046992481203008	2.6550751879699	0.32894736842105
VAC5567	1862	Pauline of the Potomac, or, General McClellan's Spy	Bradshaw, Wesley (1837-1927)	30220	4473	99.588721201771	0.03485413544317	0.36945383569761	0.0069708270886341	98.569023569024	0.056116722783389	1.3468013468013	0.028058361391695
VAC5586	1862	The Knight of Castile	Appell, Theron B.	6007	1536	99.742173112339	0	0.23941068139963	0.01841620626151	98.986749805144	0	0.93530787217459	0.077942322681216
VAC5592	1862	Money and Marriage	Argyle, Anna	65811	6548	99.116588158792	0.53607397186405	0.31720353364736	0.0301343356965	97.1659081506	0.062060405461316	2.5858502275548	0.18618121638395
VAC5698	1862	The Letters of Mozis Addums to Billy Ivvins	Bagby, George William (1828-1883)	33924	5466	98.01321506155	0.83272990586532	1.0273352643012	0.12671976828385	96.831245394252	0.2210759027266	2.7266028002948	0.2210759027266
VAC5704	1862	Solon, or, The Rebellion of '61	Delphine.	17377	3402	99.801168137194	0.018640487138064	0.17397787995526	0.006213495712688	99.123505976096	0.039840637450199	0.79681274900398	0.039840637450199
VAC5713	1862	The Two Homes, or, Earning and Spending	Leslie, Madeline, (1815-1893)	40098	4502	98.911635138637	0.68152371080591	0.37833635656906	0.02850479398808	97.666847531199	0.081389039609333	2.0618556701031	0.18990775908844
VAC5746	1862	The Wife's Stratagem	Fanny, Aunt (1822-1894)	66552	7712	98.796202916647	0.58749139573228	0.56668107381261	0.049624613808449	97.04754601227	0.057515337423313	2.7032208588957	0.19171779141104
VAC5893	1862	Brisée	Anonymous	84845	7033	99.205469557529	0.45579646072803	0.32503518101097	0.013698800732263	96.829617508693	0.08181632235631	2.9249335242381	0.16363264471262
VAC5919	1862	Artemus Ward	Ward, Artemus, (1834-1867)	37649	6919	99.185391351572	0.23419998642319	0.55325504039101	0.027153621614283	97.544853635505	0.15738117721121	2.1718602455146	0.12590494176896
VAC6170	1862	Pilgrims of Fashion	Cornwallis, Kinahan, (1839-1917)	88325	8726	99.182170357262	0.38739298866517	0.40293653450667	0.027500119565737	96.777868185517	0.081366965012205	2.8803905614321	0.26037428803906
VAC6229	1862	Margret Howth	Davis, Rebecca Harding, (1831-1910)	62978	6813	99.366959014435	0.17233730334778	0.42828379346825	0.032419888748592	96.475869809203	0.11223344556678	3.1874298540965	0.22446689113356
VAC6256	1862	The Master	Denison, Mary A. (1826-1911)	57007	6166	99.559771005347	0.071797003419805	0.33064409469647	0.037787896536739	97.589813551614	0.068212824010914	2.1828103683492	0.15916325602547
VAC6441	1862	Erminie, or, The Gipsy's Vow	Fleming, May Agnes, (1840-1880)	151709	15058	99.038956197577	0.55396085740913	0.33774464119292	0.069338303821062	96.609360076409	0.1432664756447	2.8812480101878	0.36612543775868
VAC6449	1862	Victoria, or, The Heiress of Castle Cliffe	Fleming, May Agnes, (1840-1880)	114771	8861	99.233534495604	0.44423334823424	0.26355982714946	0.05867232901207	97.263233705438	0.072020165646381	2.448685631977	0.21606049693914
VAC6454	1862	Florence Erwin's Three Homes	Anonymous	90492	8267	99.060988333491	0.53590059755288	0.37584179076164	0.027269278194062	97.289391575663	0.058502340093604	2.4960998439938	0.15600624024961
VAC6477	1862	Inside Out	Francis, Samuel W. (1835-1886)	67224	9829	99.209746460323	0.10372077708265	0.63549555482384	0.051037207770826	96.066076294278	0.068119891008174	3.525204359673	0.34059945504087
VAC6526	1862	Among the Pines	Gilmore, James R. (1822-1903)	76086	7898	99.10553250143	0.18622520052202	0.62319456867604	0.08504772937226	96.898771211235	0.058513750731422	2.906182952994	0.13653208503998
VAC6543	1862	John Doe and Richard Roe, or, Episodes of Life in New York /	Gould, Edward Sherman, (1808-1885)	81606	9239	98.731110703716	0.57355367571956	0.66390802189456	0.031427598669565	95.713797814208	0.068306010928962	3.9446721311475	0.27322404371585
VAC6638	1862	The Sutherlands	Harris, Miriam Coles, (1834-1925)	132894	11938	99.381005476667	0.11478044141278	0.48125799363788	0.022956088282557	96.612257468432	0.061595318755775	3.0489682784108	0.27717893440099
VAC7010	1862	Undercurrents of Wall-Street	Kimball, Richard B. (1816-1892)	116574	10113	99.07390544183	0.34694397901945	0.53361987324251	0.045530705908064	95.698064928834	0.095953942107788	3.8861346553654	0.31984647369263
VAC7035	1862	The Lady Lieutenant	Anonymous	12552	2759	99.831578947368	0.025263157894737	0.13473684210526	0.0084210526315789	99.230072463768	0.090579710144928	0.63405797101449	0.045289855072464
VAC7100	1862	Pen Pictures, or, Sketches From Domestic Life	Livermore, Mary Ashton Rice, (1820-1905)	43326	6929	99.226455715216	0.35547989786211	0.37550693436139	0.042557452560957	97.434166103984	0.15755120414135	2.2282241728562	0.18005851901868
VAC7325	1862	The Orpheus C. Kerr Papers, Vol. 1	Newell, R. H. (1836-1901)	81272	10588	99.315227960612	0.12873714340496	0.51905720585617	0.036977690126957	96.471164842346	0.13069759843163	3.1040679627512	0.29406959647116
VAC7326	1862	The Orpheus C. Kerr Papers, Vol. 2	Newell, R. H. (1836-1901)	90458	12857	99.227794442103	0.15493690969037	0.5714073229381	0.045861325268351	96.535244922342	0.1194743130227	3.0465949820789	0.29868578255675
VAC7327	1862	The Orpheus C. Kerr Papers, Vol. 3	Newell, R. H. (1836-1901)	77422	10840	98.971796197369	0.17376069848929	0.80561778390488	0.048825320236659	95.979659939615	0.11123470522803	3.6866359447005	0.22246941045606
VAC7330	1862	Lin, or, Jewels of the Third Plantation	Newhall, James R. (1809-1893)	123360	14122	99.251194949377	0.3542251437078	0.35063805364493	0.043941853270081	96.57104736491	0.13342228152101	2.9486324216144	0.34689793195464
VAC7372	1862	Aden Power, or, The Cost of a Scheme	Owen, Farleigh.	104636	11795	99.400860676663	0.13128966041825	0.43554823853039	0.032301424388617	96.265952418465	0.047266425082716	3.4189380809831	0.26784307546873
VAC7555	1862	Agnes Stanhope	Remick, Martha.	104546	8428	99.330244789366	0.3276869818899	0.32255082229915	0.019517406444853	97.127784290739	0.078155529503712	2.6572880031262	0.1367721766315
VAC7647	1862	Like and Unlike	Roe, A. S. (1798-1886)	216184	10462	98.887019918272	0.86575889632707	0.2346177524201	0.012603432981245	96.817231956277	0.064298344317634	2.9416492525317	0.17682044687349
VAC7755	1862	A Coat of Many Colors	Frost, Sarah E. A.	69743	8863	99.153027001128	0.44667006692323	0.35702693930542	0.043275992643081	97.409992652461	0.073475385745775	2.2961058045555	0.22042615723733
VAC7786	1862	Six Months Among the Secessionists	Anonymous	11763	3346	99.191063174114	0.26964560862866	0.52003081664099	0.019260400616333	98.031135531136	0.13736263736264	1.7399267399267	0.091575091575092
VAC7794	1862	Lucy Gelding	West, Willa.	63585	7161	99.002631711283	0.61853596392712	0.34027859262115	0.038553732168899	97.689209243163	0.12719949120204	2.0139919440322	0.16959932160271
VAC7839	1862	Wine or Water	Soule, Caroline A. (Caroline Augusta White), Mrs.	87906	8335	99.177589308661	0.33777581965708	0.4601583630111	0.024476508670803	97.078870496592	0.077896786757546	2.6290165530672	0.21421616358325
VAC7909	1862	Leonnie St. James, or, The Suicide's Curse	Steele, Rowena Granice.	23718	5532	99.121145909201	0.35445496479728	0.39329934450109	0.13109978150036	97.498262682418	0.24322446143155	1.8068102849201	0.45170257123002
VAC7939	1862	The Morgesons	Stoddard, Elizabeth, (1823-1902)	106166	10665	99.219879824829	0.31367756390671	0.42061309705673	0.045829514207149	96.124778903361	0.080398777938575	3.4571474513587	0.33767486734202
VAC7945	1862	Agnes of Sorrento	Stowe, Harriet Beecher, (1811-1896)	118135	9942	99.702311147996	0.0045104371515687	0.28686380283977	0.0063146120121962	97.253012048193	0.048192771084337	2.6506024096386	0.048192771084337
VAC7954	1862	The Pearl of Orr's Island	Stowe, Harriet Beecher, (1811-1896)	125676	9877	99.326239607117	0.32740274845991	0.33515702408133	0.01120062034205	96.802185441106	0.064277679575767	3.0210509400611	0.11248593925759
VAC7995	1862	The Minister of E.; or, Evils in the Church	Tellall, Temperance.	35150	4895	98.834369106144	0.89663914912037	0.21952199857774	0.049469746158365	98.219178082192	0.20547945205479	1.2328767123288	0.34246575342466
VAC8009	1862	Miriam	Harland, Marion, (1830-1922)	170356	16913	98.937470494273	0.5341749067134	0.48243883826658	0.045915760746551	95.612319726228	0.10999755560988	3.9232461500856	0.35443656807626
VAC8348	1862	Edwin Brothertoft	Winthrop, Theodore, (1828-1861)	76308	10617	99.285850733987	0.20278312491734	0.47316062480714	0.038205516288775	96.40387275242	0.13831258644537	3.1466113416321	0.31120331950207
VAC8349	1862	John Brent	Winthrop, Theodore, (1828-1861)	80558	10675	99.013258047552	0.20758947106203	0.73901851698082	0.040133964405325	95.829077289751	0.11916922029282	3.8474633980252	0.20429009193054
VAC8361	1862	Fort Lafayette, or, Love and Secession	Wood, Benjamin, (1820-1900)	55705	7795	99.497153143282	0.10956974309808	0.37371108806668	0.019566025553229	97.259169689641	0.10076582023378	2.4788391777509	0.16122531237404
VAC6558	1863	Tactics, or, Cupid in Shoulder-straps	Drille, Hearton.	78070	9322	99.18402039949	0.47032157529395	0.30457571894036	0.041082306275676	97.601370645346	0.15229392727965	2.0559680182753	0.19036740909956
VAC5548	1863	Hospital Sketches	Alcott, Louisa May (1832-1888)	29772	5685	99.358160786162	0.068897994705733	0.53667911665518	0.036262102476702	97.375588016836	0.099034414459025	2.3520673434018	0.17331022530329
VAC5566	1863	Maud of the Mississippi	Bradshaw, Wesley (1837-1927)	23678	3977	99.576347575266	0.054083288263926	0.36055525509284	0.0090138813773211	98.293299620733	0.063211125158028	1.5802781289507	0.063211125158028
VAC5568	1863	The Picket Slayer	Bradshaw, Wesley (1837-1927)	22513	3648	99.281481827089	0.50389586152195	0.19595950170298	0.018662809685998	98.563314400267	0.1670564650852	1.1359839625794	0.13364517206816
VAC5748	1863	Clarimonde	Bartlett, Napier (1836-1877)	26626	4673	99.5494427318	0.011856770215793	0.28851474191763	0.15018575606671	98.237885462555	0.082599118942731	1.4041850220264	0.27533039647577
VAC5822	1863	Dora Raymond, or, Truth Triumphant	Azile.	11690	2292	99.731495569677	0.062651033742057	0.20585339658104	0	98.842714360863	0.10520778537612	1.0520778537612	0
VAC5828	1863	Rockford, or, Sunshine and Storm	Blake, Lillie Devereux, (1833-1913)	113026	8546	99.155822647045	0.58959920503478	0.23754317891449	0.01703496900582	97.356828193833	0.088105726872247	2.3964757709251	0.15859030837004
VAC5896	1863	Broken Columns	Anonymous	196818	13296	98.846863972556	0.7166814154458	0.41569707100172	0.020757540996143	95.949074074074	0.077160493827161	3.7551440329218	0.21862139917695
VAC5943	1863	Bensley, a Story of To-day	Bunce, Oliver Bell, (1828-1890)	83828	7572	98.992144088906	0.57865491473462	0.40748546975794	0.02171552660152	96.6341556703	0.076496462038631	3.1554790590935	0.1338688085676
VAC5973	1863	Eastern Tales	Caldcleugh, W. G.	67802	6244	99.681503922939	0.08078924881535	0.21440223724074	0.023304591004428	97.757748955814	0.26379424049242	1.8025939766982	0.17586282699494
VAC6042	1863	Peter Carradine, or, The Martindale Pastoral	Chesebro', Caroline, (1825-1873)	144145	8646	99.058106669603	0.36486436882869	0.56381455786808	0.013214403700033	96.826743594095	0.067877142372306	2.9356864076022	0.16969285593077
VAC6114	1863	The Storm Children, or, The Light-keeper of the Channel	Cobb, Sylvanus, (1823-1887)	76662	7720	99.568654646325	0.061026352288488	0.33564493758669	0.034674063800277	97.234003319196	0.073759911488106	2.4893970127236	0.20283975659229
VAC6167	1863	Cornelio, or, The False Vocation; and, Valentine	Anonymous	6018	1781	99.573863636364	0.10653409090909	0.30184659090909	0.017755681818182	98.801597869507	0.13315579227696	0.99866844207723	0.066577896138482
VAC6184	1863	The Border Ruffian, or, Kansas and Missouri	Craig, B. F. (b. 1814)	52433	5963	99.604481207838	0.076292964985544	0.29513331191776	0.024092515258593	98.201516793066	0.086673889490791	1.5601300108342	0.15167930660888
VAC6225	1863	The Young Parson	Davis, Peter Seibert, (1828-)	99315	9074	98.269813772196	1.1920744911217	0.50779558250325	0.030316154179298	96.872875594833	0.067980965329708	2.8891910265126	0.16995241332427
VAC6254	1863	Lieutenant Messinger	Denison, Mary A. (1826-1911)	20589	3489	99.3583868011	0.16294938384764	0.46847947856197	0.010184336490478	98.173515981735	0.14049877063576	1.6157358623112	0.070249385317878
VAC6290	1863	Our Own Heroes	Dollie.	40244	4687	99.689376682543	0.051770552909505	0.25367570925657	0.0051770552909505	98.36811128946	0.080256821829856	1.498127340824	0.05350454788657
VAC6396	1863	Myrtle Leaves in Spring Time, or, Early Friends and Friendships	Emeralda.	77298	12122	99.107808866332	0.31592341782335	0.37881557970485	0.19745213613959	97.002947920079	0.1310186701605	2.6039960694399	0.262037340321
VAC6411	1863	In the Tropics	Fabens, Joseph Warren, (1821-1875)	56651	5923	99.476616579436	0	0.48961674826946	0.033766672294445	97.172520432958	0	2.6507620941021	0.17671747294014
VAC6509	1863	Rosedale	Gardner, H. C., Mrs.	136460	10692	99.514801669332	0.17785405046999	0.27926206170287	0.028082218495261	97.077769049489	0.078554595443833	2.6865671641791	0.15710919088767
VAC6528	1863	My Southern Friends	Gilmore, James R. (1822-1903)	81090	7744	99.091258510872	0.38298923786514	0.5120250384362	0.013727212826708	96.590461174616	0.059124950729208	3.212455656287	0.13795821836815
VAC6555	1863	Lilian	Greenough, Richard S., Mrs. (1827-1885)	62377	7644	99.343915343915	0.36331569664903	0.26984126984127	0.022927689594356	97.787325456498	0.04296455424275	1.9978517722879	0.171858216971
VAC6614	1863	Etna Vandemir	Hancock, Sallie J.	120018	11974	99.264300672324	0.25901025019288	0.46015650832139	0.016532569161248	96.59266111625	0.046253469010176	3.1606537156953	0.20043169904409
VAC6633	1863	Frank Warrington	Harris, Miriam Coles, (1834-1925)	125518	10831	99.384815055159	0.24918883841661	0.35042180402336	0.015574302401038	97.084357084357	0.081900081900082	2.6208026208026	0.21294021294021
VAC6672	1863	The Huntingdons, or, Glimpses of Inner Life	Hayward, Maria Louise.	69142	6163	98.547256354795	0.87747557028242	0.54458711092703	0.030680963995889	98.161142027583	0.09678199854827	1.5485119767723	0.19356399709654
VAC6728	1863	Effie and I, or, Seven Years in a Cotton Mill	Hilbourne, Charlotte S.	58214	7777	99.514812489297	0.05137279525087	0.40337157752535	0.030443137926442	97.60593220339	0.084745762711864	2.0762711864407	0.23305084745763
VAC6732	1863	Myrtle Blossoms	Hill, Agnes Leonard, (1842-1917)	56420	6812	99.356441453777	0.33449395563554	0.24451312546457	0.064551465122648	97.777777777778	0.092592592592593	1.8518518518519	0.27777777777778
VAC6779	1863	Marian Grey, or, The Heiress of Redstone Hall	Holmes, Mary Jane, (1825-1907)	132564	10369	99.358424257284	0.28932205467696	0.31629275468922	0.035960933349679	97.105214325478	0.12989422898497	2.5236593059937	0.24123213954351
VAC6810	1863	The Octoroon	Hosmer, Hezekiah L.	88489	8116	99.295817251267	0.14761219131508	0.54810100545681	0.0084695519607013	97.30301427816	0.070509430636348	2.5559668605676	0.070509430636348
VAC6865	1863	An Interesting Love Story Found in a Rebel Camp Ground	Anonymous	3643	1123	99.824098504837	0.029316915860451	0.14658457930226	0	99.34282584885	0.10952902519168	0.54764512595838	0
VAC6921	1863	Wild Western Scenes, or, The White Spirit of the Wilderness	Jones, J. B. (1810-1866)	42915	6090	98.484333760159	0.3449447304466	1.1472025505004	0.023518958894086	97.852598091198	0.10604453870626	1.8822905620361	0.15906680805938
